Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5850078709,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1596966,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,8,Albania,ALB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49554904,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1836345,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,20,Andorra,AND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7853,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,105885,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,516663,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,130800,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1203318,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,440265677,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,74335,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40665,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,84024,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23657595,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,159912,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9184,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,313,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11208101,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,454,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4974,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15330,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7288434,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,150909,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20801,,,0
H3,2011,2011,2011,0,0,2,Export,70,Bosnia Herzegovina,BIH,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5803598,,,0
