Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4703502882,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1791,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1541425,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,20,Andorra,AND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,146527,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5550,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2644074,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,51353656,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4659868,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,311780,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,69855590,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,286665,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,66968783,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,455427,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14360049,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,108,Burundi,BDI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39143,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1763834,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,513039,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,24350625,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,9634,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2400,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,140,Central African Rep.,CAF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,129,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1555743,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14244,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,467374706,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,162447,,,0
H3,2010,2010,2010,0,0,1,Import,466,Mali,MLI,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,179571,,,0
