Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5115880475,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3717,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1801292,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,66150,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,20,Andorra,AND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10891,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8061,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18571,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,87318513,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,40276145,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1839339,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1682234,,,0
H3,2010,2010,2010,0,0,1,Import,524,Nepal,NPL,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,12127189,,,0
