Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,900617856,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,12,Algeria,DZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1723773,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20983,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,154007,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,116504,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,718056,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,32887,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,16740,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,908037,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,116640,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,195957,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,19081,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,31289,,,0
H3,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,251,France,FRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,549941,,,0
