Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,30657297,,,4
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,705395,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,718,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3747,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,181,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,52,Barbados,BRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,582665,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,160358,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,894,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,407386,,,0
H3,2020,2020,2020,0,0,1,Import,500,Montserrat,MSR,136,Cayman Isds,CYM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,180,,,0
