Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5068411758,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,360,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,603876,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11398916,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3296,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,65308796,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11497011,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,26585,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,919,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,298644,,,0
H2,2005,2005,2005,0,0,2,Export,266,Gabon,GAB,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,892,,,0
