Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1393053781,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,100000,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,120,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13529,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6036366,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,152000,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,44,Bahamas,BHS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,70105,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4275,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,52,Barbados,BRB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20356,,,0
H3,2009,2009,2009,0,0,2,Export,558,Nicaragua,NIC,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15693803,,,0
