Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,84506036565,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,180250,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,60000,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,58100,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,171672,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27666,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13592077,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4272470,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,434,Libya,LBY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,229750,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1419670,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,752,Sweden,SWE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10500,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,760,Syria,SYR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,33601642,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,784,United Arab Emirates,ARE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,128676230,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,792,Turkey,TUR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17742636,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,818,Egypt,EGY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2663902,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,826,United Kingdom,GBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,30000,,,0
H2,2014,2014,2014,0,0,2,Export,368,Iraq,IRQ,899,"Areas, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,84303300000,,,0
