Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4266895650,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2030,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,8,Albania,ALB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,325172,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,20,Andorra,AND,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15840,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,42,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7579730,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4259333,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,38414330,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,48,Bahrain,BHR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,42339,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2106062,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,73649734,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,7800,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,105638,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,93065148,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,861383,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,86438415,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,104,Myanmar,MMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,505399,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,33565166,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,627056,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13891,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15069948,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,132,Cabo Verde,CPV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,113,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2907171,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,981694,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,397101350,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,162,Christmas Isds,CXR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,292,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,764097,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1175,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11365,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3399413,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,191,Croatia,HRV,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2757308,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,192,Cuba,CUB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,208866,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,196,Cyprus,CYP,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2297584,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20220581,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,204,Benin,BEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3096,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,208,Denmark,DNK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6365597,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,211305,,,0
H3,2012,2012,2012,0,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,15348417,,,0
