Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,,,205368284,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,24,Angola,AGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,34068,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,32,Argentina,ARG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,6104,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,33434,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,49253,,,0
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3774223,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1454170,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,94326,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,148,Chad,TCD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,25,,,0
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,160323,,,0
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,37479729,,,4
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,174,Comoros,COM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,22919,,,0
H4,2018,2018,2018,0,0,2,Export,694,Sierra Leone,SLE,178,Congo,COG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,25,,,4
