Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6534140413,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14688487,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,79799,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5554109,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,910629,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2929680,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1008152,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8376636,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,92359,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6702967,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2177939,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1092707519,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6187,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,181537,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1028242,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,218,Ecuador,ECU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4881,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,231,Ethiopia,ETH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,42300,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,233,Estonia,EST,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,105739,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,246,Finland,FIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,225488,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5401786,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,268,Georgia,GEO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,18870,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29431042,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3305,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,320,Guatemala,GTM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,391661,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1278763,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,461879,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,352,Iceland,ISL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,49578,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36756177,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1265139067,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6817689,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,251,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5421330,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,248690628,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,398,Kazakhstan,KAZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,621624666,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,920428,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,404,Kenya,KEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,47257432,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,41151951,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,84290,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1516701,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,440,Lithuania,LTU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1426863,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,264863333,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,462,Maldives,MDV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,106212,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,484,Mexico,MEX,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1126732,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5064012,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5070599,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,554,New Zealand,NZL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,767294,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,579,Norway,NOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,65440,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,586,Pakistan,PAK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1198759334,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,608,Philippines,PHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,314221,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,616,Poland,POL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3379764,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,620,Portugal,PRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,282616,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,642,Romania,ROU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,37491,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,643,Russian Federation,RUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,138792029,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,682,Saudi Arabia,SAU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9820457,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,688,Serbia,SRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15673,,,0
H2,2016,2016,2016,0,0,1,Import,4,Afghanistan,AFG,699,India,IND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,152876873,,,0
